5351;Cam_2_2016-08-09T22:15:49.686737Z--2016-08-09T22:21:29.533866Z.mkv;Cam_2_2016-08-09T22:21:29.867617Z--2016-08-09T22:27:09.713322Z.mkv;0.8721917902760818;[[1.0, 0.0, 0.08805415779352188], [0.0, 1.0, 0.013817138969898224]]
5352;Cam_2_2016-08-09T22:21:29.867617Z--2016-08-09T22:27:09.713322Z.mkv;Cam_2_2016-08-09T22:27:10.044124Z--2016-08-09T22:32:49.892477Z.mkv;0.8650580168138947;[[1.0, 0.0, -0.0410122275352478], [0.0, 1.0, -0.15106388926506042]]
5353;Cam_2_2016-08-09T22:27:10.044124Z--2016-08-09T22:32:49.892477Z.mkv;Cam_2_2016-08-09T22:32:50.226155Z--2016-08-09T22:38:30.071290Z.mkv;0.8812038028914623;[[1.0, 0.0, -0.01781875640153885], [0.0, 1.0, -0.09448748826980591]]
5354;Cam_2_2016-08-09T22:32:50.226155Z--2016-08-09T22:38:30.071290Z.mkv;Cam_2_2016-08-09T22:38:30.406609Z--2016-08-09T22:44:10.250398Z.mkv;0.8803408985208988;[[1.0, 0.0, 0.05842355266213417], [0.0, 1.0, -0.22142377495765686]]
5355;Cam_2_2016-08-09T22:38:30.406609Z--2016-08-09T22:44:10.250398Z.mkv;Cam_2_2016-08-09T22:44:10.586373Z--2016-08-09T22:49:50.431468Z.mkv;0.8766243592573881;[[1.0, 0.0, -0.04732253775000572], [0.0, 1.0, -0.17481330037117004]]
5356;Cam_2_2016-08-09T22:44:10.586373Z--2016-08-09T22:49:50.431468Z.mkv;Cam_2_2016-08-09T22:49:50.766084Z--2016-08-09T22:55:30.610149Z.mkv;0.8540961167281286;[[1.0, 0.0, 0.23913544416427612], [0.0, 1.0, 0.04837308079004288]]
5357;Cam_2_2016-08-09T22:49:50.766084Z--2016-08-09T22:55:30.610149Z.mkv;Cam_2_2016-08-09T22:55:30.943705Z--2016-08-09T23:01:10.790215Z.mkv;0.8675692375758707;[[1.0, 0.0, 0.08917620778083801], [0.0, 1.0, 0.0651775375008583]]
5358;Cam_2_2016-08-09T22:55:30.943705Z--2016-08-09T23:01:10.790215Z.mkv;Cam_2_2016-08-09T23:01:11.123357Z--2016-08-09T23:06:50.970261Z.mkv;0.8714255309172446;[[1.0, 0.0, -0.20991286635398865], [0.0, 1.0, -0.04558492451906204]]
5359;Cam_2_2016-08-09T23:01:11.123357Z--2016-08-09T23:06:50.970261Z.mkv;Cam_2_2016-08-09T23:06:51.303877Z--2016-08-09T23:12:31.148764Z.mkv;0.8846186125988253;[[1.0, 0.0, 0.1513584405183792], [0.0, 1.0, 0.025089310482144356]]
5360;Cam_2_2016-08-09T23:06:51.303877Z--2016-08-09T23:12:31.148764Z.mkv;Cam_2_2016-08-09T23:12:31.484110Z--2016-08-09T23:18:11.328492Z.mkv;0.8896148045051607;[[1.0, 0.0, 0.01440495252609253], [0.0, 1.0, -0.20668581128120422]]
5361;Cam_2_2016-08-09T23:12:31.484110Z--2016-08-09T23:18:11.328492Z.mkv;Cam_2_2016-08-09T23:18:11.661252Z--2016-08-09T23:23:51.509321Z.mkv;0.8801859649959693;[[1.0, 0.0, -0.0156828872859478], [0.0, 1.0, -0.07442910224199295]]
5362;Cam_2_2016-08-09T23:18:11.661252Z--2016-08-09T23:23:51.509321Z.mkv;Cam_2_2016-08-09T23:23:51.841391Z--2016-08-09T23:29:31.688236Z.mkv;0.8948676587421738;[[1.0, 0.0, 0.15693485736846924], [0.0, 1.0, -0.15045562386512756]]
5363;Cam_2_2016-08-09T23:23:51.841391Z--2016-08-09T23:29:31.688236Z.mkv;Cam_2_2016-08-09T23:29:32.023923Z--2016-08-09T23:35:13.196019Z.mkv;0.8912168854904139;[[1.0, 0.0, -0.1417469084262848], [0.0, 1.0, -0.10968422889709473]]
5364;Cam_2_2016-08-09T23:29:32.023923Z--2016-08-09T23:35:13.196019Z.mkv;Cam_2_2016-08-09T23:35:13.530293Z--2016-08-09T23:40:56.368109Z.mkv;0.8981846211521014;[[1.0, 0.0, 0.08472052216529846], [0.0, 1.0, 0.008857454173266888]]
5365;Cam_2_2016-08-09T23:35:13.530293Z--2016-08-09T23:40:56.368109Z.mkv;Cam_2_2016-08-09T23:40:56.699199Z--2016-08-09T23:46:36.545873Z.mkv;0.8981380422813466;[[1.0, 0.0, -0.03355254605412483], [0.0, 1.0, 0.017663337290287018]]
5366;Cam_2_2016-08-09T23:40:56.699199Z--2016-08-09T23:46:36.545873Z.mkv;Cam_2_2016-08-09T23:46:36.880003Z--2016-08-09T23:52:16.725892Z.mkv;0.8887693632876265;[[1.0, 0.0, 0.18633140623569489], [0.0, 1.0, 0.08324511349201202]]
5367;Cam_2_2016-08-09T23:46:36.880003Z--2016-08-09T23:52:16.725892Z.mkv;Cam_2_2016-08-09T23:52:17.057941Z--2016-08-09T23:57:56.905037Z.mkv;0.8926901867394413;[[1.0, 0.0, -0.027572885155677795], [0.0, 1.0, -0.11186997592449188]]
5368;Cam_2_2016-08-09T23:52:17.057941Z--2016-08-09T23:57:56.905037Z.mkv;Cam_2_2016-08-09T23:57:57.238359Z--2016-08-10T00:03:37.084694Z.mkv;0.8843448027745896;[[1.0, 0.0, 0.04715490713715553], [0.0, 1.0, 0.011765778064727783]]
5369;Cam_2_2016-08-09T23:57:57.238359Z--2016-08-10T00:03:37.084694Z.mkv;Cam_2_2016-08-10T00:03:37.418999Z--2016-08-10T00:09:17.264877Z.mkv;0.9038480244124681;[[1.0, 0.0, -0.1228066235780716], [0.0, 1.0, -0.0212409608066082]]
5370;Cam_2_2016-08-10T00:03:37.418999Z--2016-08-10T00:09:17.264877Z.mkv;Cam_2_2016-08-10T00:09:17.600151Z--2016-08-10T00:14:57.443744Z.mkv;0.8722331507893173;[[1.0, 0.0, -0.005489464849233627], [0.0, 1.0, -0.05845141410827637]]
5371;Cam_2_2016-08-10T00:09:17.600151Z--2016-08-10T00:14:57.443744Z.mkv;Cam_2_2016-08-10T00:14:57.778174Z--2016-08-10T00:20:37.623864Z.mkv;0.8812726536745228;[[1.0, 0.0, 0.16943708062171936], [0.0, 1.0, -0.048666197806596756]]
5372;Cam_2_2016-08-10T00:14:57.778174Z--2016-08-10T00:20:37.623864Z.mkv;Cam_2_2016-08-10T00:20:37.958295Z--2016-08-10T00:26:17.802753Z.mkv;0.899384541334763;[[1.0, 0.0, 0.10773846507072449], [0.0, 1.0, 0.08964573591947556]]
5373;Cam_2_2016-08-10T00:20:37.958295Z--2016-08-10T00:26:17.802753Z.mkv;Cam_2_2016-08-10T00:26:18.135764Z--2016-08-10T00:31:57.982855Z.mkv;0.8984194616626193;[[1.0, 0.0, 0.09051983803510666], [0.0, 1.0, -0.14187215268611908]]
5374;Cam_2_2016-08-10T00:26:18.135764Z--2016-08-10T00:31:57.982855Z.mkv;Cam_2_2016-08-10T00:31:58.316771Z--2016-08-10T00:37:38.162379Z.mkv;0.8929341987384414;[[1.0, 0.0, -0.11273080110549927], [0.0, 1.0, 0.040138427168130875]]
5375;Cam_2_2016-08-10T00:31:58.316771Z--2016-08-10T00:37:38.162379Z.mkv;Cam_2_2016-08-10T00:37:38.495991Z--2016-08-10T00:43:18.343816Z.mkv;0.870698985065455;[[1.0, 0.0, 0.11710284650325775], [0.0, 1.0, -0.08546286076307297]]
5376;Cam_2_2016-08-10T00:37:38.495991Z--2016-08-10T00:43:18.343816Z.mkv;Cam_2_2016-08-10T00:43:18.674281Z--2016-08-10T00:48:58.521593Z.mkv;0.8952718612550982;[[1.0, 0.0, -0.053722236305475235], [0.0, 1.0, 0.017853297293186188]]
5377;Cam_2_2016-08-10T00:43:18.674281Z--2016-08-10T00:48:58.521593Z.mkv;Cam_2_2016-08-10T00:48:58.854929Z--2016-08-10T00:54:38.700579Z.mkv;0.8954075443264667;[[1.0, 0.0, 0.05122961848974228], [0.0, 1.0, -0.13011348247528076]]
5378;Cam_2_2016-08-10T00:48:58.854929Z--2016-08-10T00:54:38.700579Z.mkv;Cam_2_2016-08-10T00:54:39.033472Z--2016-08-10T01:00:19.876229Z.mkv;0.874769283128399;[[1.0, 0.0, 0.1156003326177597], [0.0, 1.0, -0.010066894814372063]]
5379;Cam_2_2016-08-10T00:54:39.033472Z--2016-08-10T01:00:19.876229Z.mkv;Cam_2_2016-08-10T01:00:20.210284Z--2016-08-10T01:06:00.057496Z.mkv;0.8713535599253734;[[1.0, 0.0, -0.1433447003364563], [0.0, 1.0, -0.12076857686042786]]
5380;Cam_2_2016-08-10T01:00:20.210284Z--2016-08-10T01:06:00.057496Z.mkv;Cam_2_2016-08-10T01:06:00.393885Z--2016-08-10T01:11:40.235150Z.mkv;0.8777029190379372;[[1.0, 0.0, 0.013782399706542492], [0.0, 1.0, -0.04681256413459778]]
5381;Cam_2_2016-08-10T01:06:00.393885Z--2016-08-10T01:11:40.235150Z.mkv;Cam_2_2016-08-10T01:11:40.569889Z--2016-08-10T01:17:20.416011Z.mkv;0.8663949560422486;[[1.0, 0.0, 0.17530187964439392], [0.0, 1.0, -0.032348521053791046]]
5382;Cam_2_2016-08-10T01:11:40.569889Z--2016-08-10T01:17:20.416011Z.mkv;Cam_2_2016-08-10T01:17:20.749259Z--2016-08-10T01:23:00.593832Z.mkv;0.8791297387406731;[[1.0, 0.0, 0.07482042163610458], [0.0, 1.0, -0.14205418527126312]]
5383;Cam_2_2016-08-10T01:17:20.749259Z--2016-08-10T01:23:00.593832Z.mkv;Cam_2_2016-08-10T01:23:00.927425Z--2016-08-10T01:28:40.774976Z.mkv;0.8897713740091987;[[1.0, 0.0, 0.012466929852962494], [0.0, 1.0, 0.10550305247306824]]
5384;Cam_2_2016-08-10T01:23:00.927425Z--2016-08-10T01:28:40.774976Z.mkv;Cam_2_2016-08-10T01:28:41.107934Z--2016-08-10T01:34:20.956343Z.mkv;0.895991259790467;[[1.0, 0.0, -0.02158067189157009], [0.0, 1.0, -0.029512548819184303]]
5385;Cam_2_2016-08-10T01:28:41.107934Z--2016-08-10T01:34:20.956343Z.mkv;Cam_2_2016-08-10T01:34:21.286020Z--2016-08-10T01:40:01.134152Z.mkv;0.8841979026323952;[[1.0, 0.0, 0.16724887490272522], [0.0, 1.0, 0.0545630007982254]]
5386;Cam_2_2016-08-10T01:34:21.286020Z--2016-08-10T01:40:01.134152Z.mkv;Cam_2_2016-08-10T01:40:01.467538Z--2016-08-10T01:45:41.313755Z.mkv;0.8878742574599016;[[1.0, 0.0, 0.01333792507648468], [0.0, 1.0, 0.05845091491937637]]
5387;Cam_2_2016-08-10T01:40:01.467538Z--2016-08-10T01:45:41.313755Z.mkv;Cam_2_2016-08-10T01:45:41.649621Z--2016-08-10T01:51:21.493223Z.mkv;0.8803408516584861;[[1.0, 0.0, 0.053920067846775055], [0.0, 1.0, -0.36449766159057617]]
5388;Cam_2_2016-08-10T01:45:41.649621Z--2016-08-10T01:51:21.493223Z.mkv;Cam_2_2016-08-10T01:51:21.825733Z--2016-08-10T01:57:01.670887Z.mkv;0.8805074926438179;[[1.0, 0.0, 0.007633872330188751], [0.0, 1.0, -0.17439565062522888]]
5389;Cam_2_2016-08-10T01:51:21.825733Z--2016-08-10T01:57:01.670887Z.mkv;Cam_2_2016-08-10T01:57:02.006855Z--2016-08-10T02:02:41.851526Z.mkv;0.8722633126398791;[[1.0, 0.0, -0.04776085168123245], [0.0, 1.0, -0.0102914497256279]]
5390;Cam_2_2016-08-10T01:57:02.006855Z--2016-08-10T02:02:41.851526Z.mkv;Cam_2_2016-08-10T02:02:42.184996Z--2016-08-10T02:08:22.030902Z.mkv;0.8741000759926524;[[1.0, 0.0, -0.021335722878575325], [0.0, 1.0, 0.07976560294628143]]
5391;Cam_2_2016-08-10T02:02:42.184996Z--2016-08-10T02:08:22.030902Z.mkv;Cam_2_2016-08-10T02:08:22.365817Z--2016-08-10T02:14:02.212220Z.mkv;0.8507522061700737;[[1.0, 0.0, 0.10300824791193008], [0.0, 1.0, -0.08951526880264282]]
5392;Cam_2_2016-08-10T02:08:22.365817Z--2016-08-10T02:14:02.212220Z.mkv;Cam_2_2016-08-10T02:14:02.543703Z--2016-08-10T02:19:42.390131Z.mkv;0.8883888205025429;[[1.0, 0.0, 0.11346777528524399], [0.0, 1.0, -0.038380350917577744]]
5393;Cam_2_2016-08-10T02:14:02.543703Z--2016-08-10T02:19:42.390131Z.mkv;Cam_2_2016-08-10T02:19:42.723074Z--2016-08-10T02:25:22.571444Z.mkv;0.8692125055757959;[[1.0, 0.0, 0.24258582293987274], [0.0, 1.0, -0.021150363609194756]]
5394;Cam_2_2016-08-10T02:19:42.723074Z--2016-08-10T02:25:22.571444Z.mkv;Cam_2_2016-08-10T02:25:22.905084Z--2016-08-10T02:31:02.748551Z.mkv;0.8631978880123721;[[1.0, 0.0, -0.01980370469391346], [0.0, 1.0, -0.23054742813110352]]
5395;Cam_2_2016-08-10T02:25:22.905084Z--2016-08-10T02:31:02.748551Z.mkv;Cam_2_2016-08-10T02:31:03.082832Z--2016-08-10T02:36:42.929478Z.mkv;0.8623181299130037;[[1.0, 0.0, 0.04339428246021271], [0.0, 1.0, 0.07851279526948929]]
5396;Cam_2_2016-08-10T02:31:03.082832Z--2016-08-10T02:36:42.929478Z.mkv;Cam_2_2016-08-10T02:36:43.263299Z--2016-08-10T02:42:23.108668Z.mkv;0.8507959218404422;[[1.0, 0.0, 0.12144924700260162], [0.0, 1.0, 0.1316620260477066]]
5397;Cam_2_2016-08-10T02:36:43.263299Z--2016-08-10T02:42:23.108668Z.mkv;Cam_2_2016-08-10T02:42:23.442042Z--2016-08-10T02:48:03.288120Z.mkv;0.8632183039747909;[[1.0, 0.0, -0.005125844851136208], [0.0, 1.0, -0.13802103698253632]]
5398;Cam_2_2016-08-10T02:42:23.442042Z--2016-08-10T02:48:03.288120Z.mkv;Cam_2_2016-08-10T02:48:03.620554Z--2016-08-10T02:53:43.466622Z.mkv;0.8666298602092448;[[1.0, 0.0, 0.14725685119628906], [0.0, 1.0, -0.015193141996860504]]
5399;Cam_2_2016-08-10T02:48:03.620554Z--2016-08-10T02:53:43.466622Z.mkv;Cam_2_2016-08-10T02:53:43.799274Z--2016-08-10T02:59:23.649277Z.mkv;0.871672343183862;[[1.0, 0.0, 0.14034362137317657], [0.0, 1.0, -0.12601949274539948]]
5400;Cam_2_2016-08-10T02:53:43.799274Z--2016-08-10T02:59:23.649277Z.mkv;Cam_2_2016-08-10T02:59:23.980178Z--2016-08-10T03:05:03.827740Z.mkv;0.8663403114802124;[[1.0, 0.0, -0.11565178632736206], [0.0, 1.0, -0.20713548362255096]]
5401;Cam_2_2016-08-10T02:59:23.980178Z--2016-08-10T03:05:03.827740Z.mkv;Cam_2_2016-08-10T03:05:04.159268Z--2016-08-10T03:10:44.006464Z.mkv;0.8661644902157792;[[1.0, 0.0, 0.00788991991430521], [0.0, 1.0, -0.05192073807120323]]
5402;Cam_2_2016-08-10T03:05:04.159268Z--2016-08-10T03:10:44.006464Z.mkv;Cam_2_2016-08-10T03:10:44.340626Z--2016-08-10T03:16:24.185730Z.mkv;0.862463126255377;[[1.0, 0.0, -0.11160822212696075], [0.0, 1.0, -0.16811785101890564]]
5403;Cam_2_2016-08-10T03:10:44.340626Z--2016-08-10T03:16:24.185730Z.mkv;Cam_2_2016-08-10T03:16:24.517922Z--2016-08-10T03:22:04.366348Z.mkv;0.8577406105075112;[[1.0, 0.0, 0.17847666144371033], [0.0, 1.0, -0.07342753559350967]]
5404;Cam_2_2016-08-10T03:16:24.517922Z--2016-08-10T03:22:04.366348Z.mkv;Cam_2_2016-08-10T03:22:04.699811Z--2016-08-10T03:27:44.545956Z.mkv;0.8646478515145812;[[1.0, 0.0, 0.11516468226909637], [0.0, 1.0, -0.021253561601042747]]
5405;Cam_2_2016-08-10T03:22:04.699811Z--2016-08-10T03:27:44.545956Z.mkv;Cam_2_2016-08-10T03:27:44.882156Z--2016-08-10T03:33:24.724428Z.mkv;0.8865184416697788;[[1.0, 0.0, -0.02185245230793953], [0.0, 1.0, -0.17633889615535736]]
5406;Cam_2_2016-08-10T03:27:44.882156Z--2016-08-10T03:33:24.724428Z.mkv;Cam_2_2016-08-10T03:33:25.058244Z--2016-08-10T03:37:13.947272Z.mkv;0.8893552002670543;[[1.0, 0.0, 0.016343016177415848], [0.0, 1.0, 0.05465874820947647]]
5407;Cam_2_2016-08-10T03:33:25.058244Z--2016-08-10T03:37:13.947272Z.mkv;Cam_2_2016-08-10T03:40:12.677419Z--2016-08-10T03:45:52.521522Z.mkv;0.8655962612112132;[[1.0, 0.0, -0.1338604986667633], [0.0, 1.0, -0.17960500717163086]]
5408;Cam_2_2016-08-10T03:40:12.677419Z--2016-08-10T03:45:52.521522Z.mkv;Cam_2_2016-08-10T03:45:52.857004Z--2016-08-10T03:51:32.701264Z.mkv;0.8547169119688878;[[1.0, 0.0, 0.14661939442157745], [0.0, 1.0, -0.3457404673099518]]
5409;Cam_2_2016-08-10T03:45:52.857004Z--2016-08-10T03:51:32.701264Z.mkv;Cam_2_2016-08-10T03:51:33.036339Z--2016-08-10T03:57:12.880868Z.mkv;0.8410304773479061;[[1.0, 0.0, 0.10746975243091583], [0.0, 1.0, -0.2686961889266968]]
5410;Cam_2_2016-08-10T03:51:33.036339Z--2016-08-10T03:57:12.880868Z.mkv;Cam_2_2016-08-10T03:57:13.214052Z--2016-08-10T04:02:53.061829Z.mkv;0.8679298648083741;[[1.0, 0.0, 0.06259029358625412], [0.0, 1.0, -0.046305522322654724]]
5411;Cam_2_2016-08-10T03:57:13.214052Z--2016-08-10T04:02:53.061829Z.mkv;Cam_2_2016-08-10T04:02:53.393878Z--2016-08-10T04:08:33.240975Z.mkv;0.8711185652073558;[[1.0, 0.0, 0.004955584648996592], [0.0, 1.0, -0.18700061738491058]]
5412;Cam_2_2016-08-10T04:02:53.393878Z--2016-08-10T04:08:33.240975Z.mkv;Cam_2_2016-08-10T04:08:33.572575Z--2016-08-10T04:14:13.420598Z.mkv;0.8484773146747798;[[1.0, 0.0, 0.0915984958410263], [0.0, 1.0, -0.1847638040781021]]
5413;Cam_2_2016-08-10T04:08:33.572575Z--2016-08-10T04:14:13.420598Z.mkv;Cam_2_2016-08-10T04:14:13.752314Z--2016-08-10T04:19:53.599674Z.mkv;0.8647560502184928;[[1.0, 0.0, 0.056096483021974564], [0.0, 1.0, -0.06183378025889397]]
5414;Cam_2_2016-08-10T04:14:13.752314Z--2016-08-10T04:19:53.599674Z.mkv;Cam_2_2016-08-10T04:19:53.934432Z--2016-08-10T04:25:33.779142Z.mkv;0.8769697982110753;[[1.0, 0.0, 0.016482528299093246], [0.0, 1.0, 0.047135986387729645]]
5415;Cam_2_2016-08-10T04:19:53.934432Z--2016-08-10T04:25:33.779142Z.mkv;Cam_2_2016-08-10T04:25:34.110775Z--2016-08-10T04:31:13.957687Z.mkv;0.8649266190664909;[[1.0, 0.0, 0.004626932553946972], [0.0, 1.0, -0.15428698062896729]]
5416;Cam_2_2016-08-10T04:25:34.110775Z--2016-08-10T04:31:13.957687Z.mkv;Cam_2_2016-08-10T04:31:14.291221Z--2016-08-10T04:36:54.137431Z.mkv;0.8672761886661516;[[1.0, 0.0, 0.014258889481425285], [0.0, 1.0, -0.44817566871643066]]
5417;Cam_2_2016-08-10T04:31:14.291221Z--2016-08-10T04:36:54.137431Z.mkv;Cam_2_2016-08-10T04:36:54.471034Z--2016-08-10T04:42:34.317931Z.mkv;0.8731374005791809;[[1.0, 0.0, 0.10918442159891129], [0.0, 1.0, 0.0046236407943069935]]
5418;Cam_2_2016-08-10T04:36:54.471034Z--2016-08-10T04:42:34.317931Z.mkv;Cam_2_2016-08-10T04:42:34.654771Z--2016-08-10T04:48:14.497225Z.mkv;0.8442825967329004;[[1.0, 0.0, -0.12857288122177124], [0.0, 1.0, -0.1835992932319641]]
5419;Cam_2_2016-08-10T04:42:34.654771Z--2016-08-10T04:48:14.497225Z.mkv;Cam_2_2016-08-10T04:48:14.830823Z--2016-08-10T04:53:54.679506Z.mkv;0.859469005736044;[[1.0, 0.0, 0.002656336175277829], [0.0, 1.0, -0.1745385378599167]]
5420;Cam_2_2016-08-10T04:48:14.830823Z--2016-08-10T04:53:54.679506Z.mkv;Cam_2_2016-08-10T04:53:55.008599Z--2016-08-10T04:59:34.856701Z.mkv;0.8668979200352935;[[1.0, 0.0, 0.33500850200653076], [0.0, 1.0, -0.01328351628035307]]
5421;Cam_2_2016-08-10T04:53:55.008599Z--2016-08-10T04:59:34.856701Z.mkv;Cam_2_2016-08-10T04:59:35.187899Z--2016-08-10T05:05:15.035163Z.mkv;0.8561915005988007;[[1.0, 0.0, 0.21779990196228027], [0.0, 1.0, -0.26604992151260376]]
5422;Cam_2_2016-08-10T04:59:35.187899Z--2016-08-10T05:05:15.035163Z.mkv;Cam_2_2016-08-10T05:05:15.371411Z--2016-08-10T05:10:55.215039Z.mkv;0.8693018485786042;[[1.0, 0.0, -0.0141082052141428], [0.0, 1.0, -0.08596384525299072]]
5423;Cam_2_2016-08-10T05:05:15.371411Z--2016-08-10T05:10:55.215039Z.mkv;Cam_2_2016-08-10T05:10:55.548266Z--2016-08-10T05:16:35.395103Z.mkv;0.8561934451491044;[[1.0, 0.0, 0.02322060614824295], [0.0, 1.0, 0.14766384661197662]]
5424;Cam_2_2016-08-10T05:10:55.548266Z--2016-08-10T05:16:35.395103Z.mkv;Cam_2_2016-08-10T05:16:35.726465Z--2016-08-10T05:22:15.576688Z.mkv;0.853509684704299;[[1.0, 0.0, 0.02502516657114029], [0.0, 1.0, -0.3708103597164154]]
5425;Cam_2_2016-08-10T05:16:35.726465Z--2016-08-10T05:22:15.576688Z.mkv;Cam_2_2016-08-10T05:22:15.905983Z--2016-08-10T05:27:55.754744Z.mkv;0.8429504070237458;[[1.0, 0.0, 0.02278934046626091], [0.0, 1.0, -0.032505422830581665]]
5426;Cam_2_2016-08-10T05:22:15.905983Z--2016-08-10T05:27:55.754744Z.mkv;Cam_2_2016-08-10T05:27:56.085964Z--2016-08-10T05:33:35.933639Z.mkv;0.8567757944481829;[[1.0, 0.0, 0.018998688086867332], [0.0, 1.0, 0.029105499386787415]]
5427;Cam_2_2016-08-10T05:27:56.085964Z--2016-08-10T05:33:35.933639Z.mkv;Cam_2_2016-08-10T05:33:36.264997Z--2016-08-10T05:39:16.113806Z.mkv;0.8597466710125141;[[1.0, 0.0, 0.17310459911823273], [0.0, 1.0, 0.11849628388881683]]
5428;Cam_2_2016-08-10T05:33:36.264997Z--2016-08-10T05:39:16.113806Z.mkv;Cam_2_2016-08-10T05:39:16.444503Z--2016-08-10T05:44:56.292476Z.mkv;0.8476645963326528;[[1.0, 0.0, 0.11671435087919235], [0.0, 1.0, 0.012733342126011848]]
5429;Cam_2_2016-08-10T05:39:16.444503Z--2016-08-10T05:44:56.292476Z.mkv;Cam_2_2016-08-10T05:44:56.628061Z--2016-08-10T05:50:36.472066Z.mkv;0.8593406570501235;[[1.0, 0.0, 0.3043516278266907], [0.0, 1.0, -0.190250962972641]]
5430;Cam_2_2016-08-10T05:44:56.628061Z--2016-08-10T05:50:36.472066Z.mkv;Cam_2_2016-08-10T05:50:36.804200Z--2016-08-10T05:56:16.650610Z.mkv;0.8543974439621034;[[1.0, 0.0, 0.1975066363811493], [0.0, 1.0, -0.49396443367004395]]
5431;Cam_2_2016-08-10T05:50:36.804200Z--2016-08-10T05:56:16.650610Z.mkv;Cam_2_2016-08-10T05:56:16.984565Z--2016-08-10T06:01:56.830342Z.mkv;0.8577156740489443;[[1.0, 0.0, 0.20469465851783752], [0.0, 1.0, -0.12033720314502716]]
5432;Cam_2_2016-08-10T05:56:16.984565Z--2016-08-10T06:01:56.830342Z.mkv;Cam_2_2016-08-10T06:01:57.162946Z--2016-08-10T06:07:37.009894Z.mkv;0.8731141340200095;[[1.0, 0.0, 0.05595584213733673], [0.0, 1.0, -0.08017120510339737]]
5433;Cam_2_2016-08-10T06:01:57.162946Z--2016-08-10T06:07:37.009894Z.mkv;Cam_2_2016-08-10T06:07:37.343820Z--2016-08-10T06:13:17.189652Z.mkv;0.8770956693211286;[[1.0, 0.0, -0.06499163806438446], [0.0, 1.0, -0.13201893866062164]]
5434;Cam_2_2016-08-10T06:07:37.343820Z--2016-08-10T06:13:17.189652Z.mkv;Cam_2_2016-08-10T06:13:17.524132Z--2016-08-10T06:18:57.369072Z.mkv;0.8617915737239272;[[1.0, 0.0, 0.08741885423660278], [0.0, 1.0, 0.011548645794391632]]
5435;Cam_2_2016-08-10T06:13:17.524132Z--2016-08-10T06:18:57.369072Z.mkv;Cam_2_2016-08-10T06:18:57.704003Z--2016-08-10T06:24:37.549454Z.mkv;0.8523382921720376;[[1.0, 0.0, -0.02525445446372032], [0.0, 1.0, -0.05832979828119278]]
5436;Cam_2_2016-08-10T06:18:57.704003Z--2016-08-10T06:24:37.549454Z.mkv;Cam_2_2016-08-10T06:24:37.882556Z--2016-08-10T06:30:17.728849Z.mkv;0.8673933778315854;[[1.0, 0.0, -0.012351900339126587], [0.0, 1.0, -0.07168563455343246]]
5437;Cam_2_2016-08-10T06:24:37.882556Z--2016-08-10T06:30:17.728849Z.mkv;Cam_2_2016-08-10T06:30:18.063654Z--2016-08-10T06:35:57.908248Z.mkv;0.8674714709790141;[[1.0, 0.0, 0.28889310359954834], [0.0, 1.0, 0.20596161484718323]]
5438;Cam_2_2016-08-10T06:30:18.063654Z--2016-08-10T06:35:57.908248Z.mkv;Cam_2_2016-08-10T06:35:58.239812Z--2016-08-10T06:41:38.088516Z.mkv;0.8702351845620482;[[1.0, 0.0, 0.05368054285645485], [0.0, 1.0, -0.20208415389060974]]
5439;Cam_2_2016-08-10T06:35:58.239812Z--2016-08-10T06:41:38.088516Z.mkv;Cam_2_2016-08-10T06:41:38.424867Z--2016-08-10T06:47:18.266332Z.mkv;0.8477446936070755;[[1.0, 0.0, 0.19544775784015656], [0.0, 1.0, -0.42701438069343567]]
5440;Cam_2_2016-08-10T06:41:38.424867Z--2016-08-10T06:47:18.266332Z.mkv;Cam_2_2016-08-10T06:47:18.599360Z--2016-08-10T06:52:58.447302Z.mkv;0.8574948862437634;[[1.0, 0.0, 0.14442087709903717], [0.0, 1.0, -0.08992427587509155]]
5441;Cam_2_2016-08-10T06:47:18.599360Z--2016-08-10T06:52:58.447302Z.mkv;Cam_2_2016-08-10T06:52:58.780570Z--2016-08-10T06:58:38.625782Z.mkv;0.8586054415804747;[[1.0, 0.0, 0.18043522536754608], [0.0, 1.0, 0.09147720038890839]]
5442;Cam_2_2016-08-10T06:52:58.780570Z--2016-08-10T06:58:38.625782Z.mkv;Cam_2_2016-08-10T06:58:38.960558Z--2016-08-10T07:04:18.804827Z.mkv;0.8298658001996964;[[1.0, 0.0, 0.4489060938358307], [0.0, 1.0, 0.17975352704524994]]
5443;Cam_2_2016-08-10T06:58:38.960558Z--2016-08-10T07:04:18.804827Z.mkv;Cam_2_2016-08-10T07:04:19.137843Z--2016-08-10T07:09:58.985721Z.mkv;0.8472025504998397;[[1.0, 0.0, 0.06611325591802597], [0.0, 1.0, 0.04509320855140686]]
5444;Cam_2_2016-08-10T07:04:19.137843Z--2016-08-10T07:09:58.985721Z.mkv;Cam_2_2016-08-10T07:09:59.318973Z--2016-08-10T07:15:39.164475Z.mkv;0.8322822794249403;[[1.0, 0.0, 0.2289370745420456], [0.0, 1.0, -0.08451855927705765]]
5445;Cam_2_2016-08-10T07:09:59.318973Z--2016-08-10T07:15:39.164475Z.mkv;Cam_2_2016-08-10T07:15:39.498888Z--2016-08-10T07:21:19.345544Z.mkv;0.8343031326365348;[[1.0, 0.0, 0.1677345335483551], [0.0, 1.0, -0.30279120802879333]]
