5930;Cam_1_2016-08-14T18:02:35.350409Z--2016-08-14T18:08:15.196758Z.mkv;Cam_1_2016-08-14T18:08:15.529336Z--2016-08-14T18:13:55.375752Z.mkv;0.8307582076040343;[[1.0, 0.0, -0.1326642483472824], [0.0, 1.0, -0.09797924757003784]]
5931;Cam_1_2016-08-14T18:08:15.529336Z--2016-08-14T18:13:55.375752Z.mkv;Cam_1_2016-08-14T18:13:55.709298Z--2016-08-14T18:19:35.555759Z.mkv;0.834742751016185;[[1.0, 0.0, 0.019012562930583954], [0.0, 1.0, 0.11432591080665588]]
5932;Cam_1_2016-08-14T18:13:55.709298Z--2016-08-14T18:19:35.555759Z.mkv;Cam_1_2016-08-14T18:19:35.888614Z--2016-08-14T18:25:15.735691Z.mkv;0.8430043621255057;[[1.0, 0.0, 0.04993444308638573], [0.0, 1.0, -0.2807179093360901]]
5933;Cam_1_2016-08-14T18:19:35.888614Z--2016-08-14T18:25:15.735691Z.mkv;Cam_1_2016-08-14T18:25:16.068108Z--2016-08-14T18:30:55.914117Z.mkv;0.8340629589545352;[[1.0, 0.0, 0.11250314116477966], [0.0, 1.0, 0.02147682197391987]]
5934;Cam_1_2016-08-14T18:25:16.068108Z--2016-08-14T18:30:55.914117Z.mkv;Cam_1_2016-08-14T18:30:56.247450Z--2016-08-14T18:36:36.094015Z.mkv;0.8547858748037264;[[1.0, 0.0, -0.08400526642799377], [0.0, 1.0, -0.023296941071748734]]
5935;Cam_1_2016-08-14T18:30:56.247450Z--2016-08-14T18:36:36.094015Z.mkv;Cam_1_2016-08-14T18:36:36.426462Z--2016-08-14T18:42:16.273011Z.mkv;0.8547967583100305;[[1.0, 0.0, -0.11473044753074646], [0.0, 1.0, 0.07574868202209473]]
5936;Cam_1_2016-08-14T18:36:36.426462Z--2016-08-14T18:42:16.273011Z.mkv;Cam_1_2016-08-14T18:42:16.606508Z--2016-08-14T18:47:56.452269Z.mkv;0.8556717233186095;[[1.0, 0.0, -0.05919811874628067], [0.0, 1.0, 0.11819764971733093]]
5937;Cam_1_2016-08-14T18:42:16.606508Z--2016-08-14T18:47:56.452269Z.mkv;Cam_1_2016-08-14T18:47:56.785199Z--2016-08-14T18:53:36.633247Z.mkv;0.8481052797831152;[[1.0, 0.0, -0.031293101608753204], [0.0, 1.0, -0.02732248790562153]]
5938;Cam_1_2016-08-14T18:47:56.785199Z--2016-08-14T18:53:36.633247Z.mkv;Cam_1_2016-08-14T18:53:36.965379Z--2016-08-14T18:59:16.810655Z.mkv;0.8298366456955023;[[1.0, 0.0, 0.08184677362442017], [0.0, 1.0, -0.025274494662880898]]
5939;Cam_1_2016-08-14T18:53:36.965379Z--2016-08-14T18:59:16.810655Z.mkv;Cam_1_2016-08-14T18:59:17.143162Z--2016-08-14T19:04:56.990293Z.mkv;0.837504455633319;[[1.0, 0.0, -0.029774144291877747], [0.0, 1.0, -0.06713007390499115]]
5940;Cam_1_2016-08-14T18:59:17.143162Z--2016-08-14T19:04:56.990293Z.mkv;Cam_1_2016-08-14T19:04:57.325349Z--2016-08-14T19:10:37.168788Z.mkv;0.8391726003964832;[[1.0, 0.0, -0.052335746586322784], [0.0, 1.0, -0.1628059446811676]]
5941;Cam_1_2016-08-14T19:04:57.325349Z--2016-08-14T19:10:37.168788Z.mkv;Cam_1_2016-08-14T19:10:37.501486Z--2016-08-14T19:16:17.348801Z.mkv;0.8430824742992428;[[1.0, 0.0, -0.07815627753734589], [0.0, 1.0, 0.15319818258285522]]
5942;Cam_1_2016-08-14T19:10:37.501486Z--2016-08-14T19:16:17.348801Z.mkv;Cam_1_2016-08-14T19:16:17.682439Z--2016-08-14T19:21:57.528215Z.mkv;0.8527837133401501;[[1.0, 0.0, -0.019381878897547722], [0.0, 1.0, -0.07864907383918762]]
5943;Cam_1_2016-08-14T19:16:17.682439Z--2016-08-14T19:21:57.528215Z.mkv;Cam_1_2016-08-14T19:21:57.861095Z--2016-08-14T19:27:37.705844Z.mkv;0.8482202469087275;[[1.0, 0.0, 0.08279810100793839], [0.0, 1.0, 0.02151157148182392]]
5944;Cam_1_2016-08-14T19:21:57.861095Z--2016-08-14T19:27:37.705844Z.mkv;Cam_1_2016-08-14T19:27:38.038777Z--2016-08-14T19:33:17.886600Z.mkv;0.8441628387957142;[[1.0, 0.0, 0.14408212900161743], [0.0, 1.0, -0.013582580722868443]]
5945;Cam_1_2016-08-14T19:27:38.038777Z--2016-08-14T19:33:17.886600Z.mkv;Cam_1_2016-08-14T19:33:18.219706Z--2016-08-14T19:39:01.056177Z.mkv;0.8335524111678785;[[1.0, 0.0, -0.025837939232587814], [0.0, 1.0, 0.05175931006669998]]
5946;Cam_1_2016-08-14T19:33:18.219706Z--2016-08-14T19:39:01.056177Z.mkv;Cam_1_2016-08-14T19:39:01.387052Z--2016-08-14T19:44:41.234169Z.mkv;0.8332590857823862;[[1.0, 0.0, -0.10732541233301163], [0.0, 1.0, -0.2682029902935028]]
5947;Cam_1_2016-08-14T19:39:01.387052Z--2016-08-14T19:44:41.234169Z.mkv;Cam_1_2016-08-14T19:44:41.567307Z--2016-08-14T19:50:21.416095Z.mkv;0.8362181160535099;[[1.0, 0.0, 0.017776237800717354], [0.0, 1.0, -0.0826747715473175]]
5948;Cam_1_2016-08-14T19:44:41.567307Z--2016-08-14T19:50:21.416095Z.mkv;Cam_1_2016-08-14T19:50:21.746509Z--2016-08-14T19:56:01.593815Z.mkv;0.8244735257513326;[[1.0, 0.0, 0.0067585064098238945], [0.0, 1.0, 0.05708152800798416]]
5949;Cam_1_2016-08-14T19:50:21.746509Z--2016-08-14T19:56:01.593815Z.mkv;Cam_1_2016-08-14T19:56:01.931188Z--2016-08-14T20:01:41.772267Z.mkv;0.8138742514199865;[[1.0, 0.0, -0.035195548087358475], [0.0, 1.0, 0.1818905919790268]]
5950;Cam_1_2016-08-14T19:56:01.931188Z--2016-08-14T20:01:41.772267Z.mkv;Cam_1_2016-08-14T20:01:42.107511Z--2016-08-14T20:07:21.965333Z.mkv;0.8246221665688361;[[1.0, 0.0, 0.05248149484395981], [0.0, 1.0, -0.19730684161186218]]
5951;Cam_1_2016-08-14T20:01:42.107511Z--2016-08-14T20:07:21.965333Z.mkv;Cam_1_2016-08-14T20:07:22.284297Z--2016-08-14T20:13:02.130162Z.mkv;0.821563429288816;[[1.0, 0.0, 0.01654130406677723], [0.0, 1.0, 0.023300617933273315]]
5952;Cam_1_2016-08-14T20:07:22.284297Z--2016-08-14T20:13:02.130162Z.mkv;Cam_1_2016-08-14T20:13:02.464007Z--2016-08-14T20:18:42.311464Z.mkv;0.8381508041635835;[[1.0, 0.0, -0.026843270286917686], [0.0, 1.0, -0.2698226571083069]]
5953;Cam_1_2016-08-14T20:13:02.464007Z--2016-08-14T20:18:42.311464Z.mkv;Cam_1_2016-08-14T20:18:42.644622Z--2016-08-14T20:24:22.494473Z.mkv;0.8473193542918728;[[1.0, 0.0, -0.13654962182044983], [0.0, 1.0, 0.13834935426712036]]
5954;Cam_1_2016-08-14T20:18:42.644622Z--2016-08-14T20:24:22.494473Z.mkv;Cam_1_2016-08-14T20:24:22.823272Z--2016-08-14T20:30:02.670061Z.mkv;0.8509877964146823;[[1.0, 0.0, -0.018754396587610245], [0.0, 1.0, 0.010483336634933949]]
5955;Cam_1_2016-08-14T20:24:22.823272Z--2016-08-14T20:30:02.670061Z.mkv;Cam_1_2016-08-14T20:30:03.002763Z--2016-08-14T20:35:43.512142Z.mkv;0.8754861527342115;[[1.0, 0.0, 0.13089732825756073], [0.0, 1.0, -0.11339040845632553]]
5956;Cam_1_2016-08-14T20:30:03.002763Z--2016-08-14T20:35:43.512142Z.mkv;Cam_1_2016-08-14T20:35:43.844240Z--2016-08-14T20:41:23.693796Z.mkv;0.855652347388168;[[1.0, 0.0, 0.08970564603805542], [0.0, 1.0, 0.02204228565096855]]
5957;Cam_1_2016-08-14T20:35:43.844240Z--2016-08-14T20:41:23.693796Z.mkv;Cam_1_2016-08-14T20:41:24.031546Z--2016-08-14T20:47:03.870892Z.mkv;0.8667023927817531;[[1.0, 0.0, -0.08682721853256226], [0.0, 1.0, -0.19454842805862427]]
5958;Cam_1_2016-08-14T20:41:24.031546Z--2016-08-14T20:47:03.870892Z.mkv;Cam_1_2016-08-14T20:47:04.205030Z--2016-08-14T20:52:44.051708Z.mkv;0.8588638229501188;[[1.0, 0.0, -0.10779156535863876], [0.0, 1.0, 0.20420566201210022]]
5959;Cam_1_2016-08-14T20:47:04.205030Z--2016-08-14T20:52:44.051708Z.mkv;Cam_1_2016-08-14T20:52:44.387463Z--2016-08-14T20:58:24.231049Z.mkv;0.8452782079322511;[[1.0, 0.0, -0.009820684790611267], [0.0, 1.0, 0.11338886618614197]]
5960;Cam_1_2016-08-14T20:52:44.387463Z--2016-08-14T20:58:24.231049Z.mkv;Cam_1_2016-08-14T20:58:24.562133Z--2016-08-14T21:04:04.410074Z.mkv;0.8545366996029696;[[1.0, 0.0, -0.05275636166334152], [0.0, 1.0, 0.06700970232486725]]
5961;Cam_1_2016-08-14T20:58:24.562133Z--2016-08-14T21:04:04.410074Z.mkv;Cam_1_2016-08-14T21:04:04.743688Z--2016-08-14T21:09:44.593214Z.mkv;0.8184837764346016;[[1.0, 0.0, 0.08582683652639389], [0.0, 1.0, -0.07444814592599869]]
5962;Cam_1_2016-08-14T21:04:04.743688Z--2016-08-14T21:09:44.593214Z.mkv;Cam_1_2016-08-14T21:09:44.923365Z--2016-08-14T21:15:24.770314Z.mkv;0.8226142706986256;[[1.0, 0.0, 0.0711708664894104], [0.0, 1.0, 0.08953643590211868]]
5963;Cam_1_2016-08-14T21:09:44.923365Z--2016-08-14T21:15:24.770314Z.mkv;Cam_1_2016-08-14T21:15:25.101760Z--2016-08-14T21:21:04.948279Z.mkv;0.8578863372070742;[[1.0, 0.0, -0.03189096972346306], [0.0, 1.0, 0.005325014237314463]]
5964;Cam_1_2016-08-14T21:15:25.101760Z--2016-08-14T21:21:04.948279Z.mkv;Cam_1_2016-08-14T21:21:05.281286Z--2016-08-14T21:26:45.127177Z.mkv;0.8639787302863415;[[1.0, 0.0, -0.028074856847524643], [0.0, 1.0, 0.009179298765957355]]
5965;Cam_1_2016-08-14T21:21:05.281286Z--2016-08-14T21:26:45.127177Z.mkv;Cam_1_2016-08-14T21:26:45.460384Z--2016-08-14T21:32:25.307543Z.mkv;0.8719510186048586;[[1.0, 0.0, 0.08394119143486023], [0.0, 1.0, 0.12041161209344864]]
5966;Cam_1_2016-08-14T21:26:45.460384Z--2016-08-14T21:32:25.307543Z.mkv;Cam_1_2016-08-14T21:32:25.639221Z--2016-08-14T21:38:05.486156Z.mkv;0.8432950303440542;[[1.0, 0.0, 0.13052138686180115], [0.0, 1.0, -0.014168553054332733]]
5967;Cam_1_2016-08-14T21:32:25.639221Z--2016-08-14T21:38:05.486156Z.mkv;Cam_1_2016-08-14T21:38:05.820756Z--2016-08-14T21:43:45.665146Z.mkv;0.8371286932740652;[[1.0, 0.0, 0.022147459909319878], [0.0, 1.0, -0.18451233208179474]]
5968;Cam_1_2016-08-14T21:38:05.820756Z--2016-08-14T21:43:45.665146Z.mkv;Cam_1_2016-08-14T21:43:45.999506Z--2016-08-14T21:49:25.843510Z.mkv;0.8551805383186183;[[1.0, 0.0, -0.1665084958076477], [0.0, 1.0, 0.019589092582464218]]
5969;Cam_1_2016-08-14T21:43:45.999506Z--2016-08-14T21:49:25.843510Z.mkv;Cam_1_2016-08-14T21:49:26.176258Z--2016-08-14T21:55:06.039409Z.mkv;0.8628204387542336;[[1.0, 0.0, -0.013924628496170044], [0.0, 1.0, 0.01591542363166809]]
5970;Cam_1_2016-08-14T21:49:26.176258Z--2016-08-14T21:55:06.039409Z.mkv;Cam_1_2016-08-14T21:55:06.354200Z--2016-08-14T22:00:46.203392Z.mkv;0.8598282744873795;[[1.0, 0.0, -0.025457657873630524], [0.0, 1.0, -0.11303401738405228]]
5971;Cam_1_2016-08-14T21:55:06.354200Z--2016-08-14T22:00:46.203392Z.mkv;Cam_1_2016-08-14T22:00:46.535342Z--2016-08-14T22:06:26.382137Z.mkv;0.8678309452804808;[[1.0, 0.0, -0.06439986824989319], [0.0, 1.0, 0.01952119916677475]]
5972;Cam_1_2016-08-14T22:00:46.535342Z--2016-08-14T22:06:26.382137Z.mkv;Cam_1_2016-08-14T22:06:26.714969Z--2016-08-14T22:12:06.560819Z.mkv;0.871150459242819;[[1.0, 0.0, 0.21640469133853912], [0.0, 1.0, -0.05315230041742325]]
5973;Cam_1_2016-08-14T22:06:26.714969Z--2016-08-14T22:12:06.560819Z.mkv;Cam_1_2016-08-14T22:12:06.894294Z--2016-08-14T22:17:46.740823Z.mkv;0.8381858670855952;[[1.0, 0.0, 0.008791481144726276], [0.0, 1.0, 0.025345955044031143]]
5974;Cam_1_2016-08-14T22:12:06.894294Z--2016-08-14T22:17:46.740823Z.mkv;Cam_1_2016-08-14T22:17:47.077013Z--2016-08-14T22:23:26.919979Z.mkv;0.8352533334662796;[[1.0, 0.0, -0.18262062966823578], [0.0, 1.0, -0.07008273899555206]]
5975;Cam_1_2016-08-14T22:17:47.077013Z--2016-08-14T22:23:26.919979Z.mkv;Cam_1_2016-08-14T22:23:27.252833Z--2016-08-14T22:29:07.098841Z.mkv;0.8395111359916602;[[1.0, 0.0, -0.05217462033033371], [0.0, 1.0, 0.04854646697640419]]
5976;Cam_1_2016-08-14T22:23:27.252833Z--2016-08-14T22:29:07.098841Z.mkv;Cam_1_2016-08-14T22:29:07.438187Z--2016-08-14T22:34:47.278139Z.mkv;0.839911539482233;[[1.0, 0.0, 0.01997092179954052], [0.0, 1.0, -0.15460844337940216]]
5977;Cam_1_2016-08-14T22:29:07.438187Z--2016-08-14T22:34:47.278139Z.mkv;Cam_1_2016-08-14T22:34:47.611019Z--2016-08-14T22:40:27.458434Z.mkv;0.8387389027394804;[[1.0, 0.0, -0.08780888468027115], [0.0, 1.0, 0.26027384400367737]]
5978;Cam_1_2016-08-14T22:34:47.611019Z--2016-08-14T22:40:27.458434Z.mkv;Cam_1_2016-08-14T22:40:27.792545Z--2016-08-14T22:46:07.636510Z.mkv;0.8612353232603006;[[1.0, 0.0, 0.17588458955287933], [0.0, 1.0, 0.021264856681227684]]
5979;Cam_1_2016-08-14T22:40:27.792545Z--2016-08-14T22:46:07.636510Z.mkv;Cam_1_2016-08-14T22:46:07.970108Z--2016-08-14T22:51:47.816023Z.mkv;0.8405799155476606;[[1.0, 0.0, -0.054843395948410034], [0.0, 1.0, -0.0592268742620945]]
5980;Cam_1_2016-08-14T22:46:07.970108Z--2016-08-14T22:51:47.816023Z.mkv;Cam_1_2016-08-14T22:51:48.150483Z--2016-08-14T22:57:27.995225Z.mkv;0.8511877542095609;[[1.0, 0.0, -0.0700165331363678], [0.0, 1.0, 0.050664402544498444]]
5981;Cam_1_2016-08-14T22:51:48.150483Z--2016-08-14T22:57:27.995225Z.mkv;Cam_1_2016-08-14T22:57:28.327568Z--2016-08-14T23:03:08.175620Z.mkv;0.8619716528976877;[[1.0, 0.0, 0.061215806752443314], [0.0, 1.0, -0.08539694547653198]]
5982;Cam_1_2016-08-14T22:57:28.327568Z--2016-08-14T23:03:08.175620Z.mkv;Cam_1_2016-08-14T23:03:08.507448Z--2016-08-14T23:08:48.354871Z.mkv;0.8638455379489176;[[1.0, 0.0, 0.054383426904678345], [0.0, 1.0, -0.04973078519105911]]
5983;Cam_1_2016-08-14T23:03:08.507448Z--2016-08-14T23:08:48.354871Z.mkv;Cam_1_2016-08-14T23:08:48.687969Z--2016-08-14T23:14:28.533161Z.mkv;0.8688686060580444;[[1.0, 0.0, 0.1769418716430664], [0.0, 1.0, -0.28241589665412903]]
5984;Cam_1_2016-08-14T23:08:48.687969Z--2016-08-14T23:14:28.533161Z.mkv;Cam_1_2016-08-14T23:14:28.866723Z--2016-08-14T23:20:08.712509Z.mkv;0.8553190770571676;[[1.0, 0.0, -0.11321680247783661], [0.0, 1.0, 0.10589677840471268]]
5985;Cam_1_2016-08-14T23:14:28.866723Z--2016-08-14T23:20:08.712509Z.mkv;Cam_1_2016-08-14T23:20:09.055416Z--2016-08-14T23:25:48.893497Z.mkv;0.848005950143853;[[1.0, 0.0, -0.044171854853630066], [0.0, 1.0, -0.017477162182331085]]
5986;Cam_1_2016-08-14T23:20:09.055416Z--2016-08-14T23:25:48.893497Z.mkv;Cam_1_2016-08-14T23:25:49.224107Z--2016-08-14T23:31:29.072929Z.mkv;0.8431138197078892;[[1.0, 0.0, -0.07235389202833176], [0.0, 1.0, -0.1926741600036621]]
5987;Cam_1_2016-08-14T23:25:49.224107Z--2016-08-14T23:31:29.072929Z.mkv;Cam_1_2016-08-14T23:31:29.412003Z--2016-08-14T23:37:09.249824Z.mkv;0.8570677549022548;[[1.0, 0.0, 0.0661143884062767], [0.0, 1.0, 0.013577218167483807]]
5988;Cam_1_2016-08-14T23:31:29.412003Z--2016-08-14T23:37:09.249824Z.mkv;Cam_1_2016-08-14T23:37:09.587429Z--2016-08-14T23:42:49.431723Z.mkv;0.8400375398505997;[[1.0, 0.0, 0.15034706890583038], [0.0, 1.0, 0.08122202754020691]]
5989;Cam_1_2016-08-14T23:37:09.587429Z--2016-08-14T23:42:49.431723Z.mkv;Cam_1_2016-08-14T23:42:49.763380Z--2016-08-14T23:48:29.609358Z.mkv;0.8360772656952818;[[1.0, 0.0, 0.08878985792398453], [0.0, 1.0, -0.1826734095811844]]
5990;Cam_1_2016-08-14T23:42:49.763380Z--2016-08-14T23:48:29.609358Z.mkv;Cam_1_2016-08-14T23:48:29.944907Z--2016-08-14T23:54:09.788264Z.mkv;0.8463830697376686;[[1.0, 0.0, -0.07813889533281326], [0.0, 1.0, -0.05253051593899727]]
5991;Cam_1_2016-08-14T23:48:29.944907Z--2016-08-14T23:54:09.788264Z.mkv;Cam_1_2016-08-14T23:54:10.125793Z--2016-08-14T23:59:49.968514Z.mkv;0.8271268671085152;[[1.0, 0.0, -0.06026502698659897], [0.0, 1.0, 0.03132064640522003]]
5992;Cam_1_2016-08-14T23:54:10.125793Z--2016-08-14T23:59:49.968514Z.mkv;Cam_1_2016-08-14T23:59:50.300717Z--2016-08-15T00:05:30.146763Z.mkv;0.8401751632758184;[[1.0, 0.0, -0.06504818052053452], [0.0, 1.0, -0.14318890869617462]]
5993;Cam_1_2016-08-14T23:59:50.300717Z--2016-08-15T00:05:30.146763Z.mkv;Cam_1_2016-08-15T00:05:30.484429Z--2016-08-15T00:11:10.325806Z.mkv;0.8431631370702285;[[1.0, 0.0, -0.05259077250957489], [0.0, 1.0, 0.047505974769592285]]
5994;Cam_1_2016-08-15T00:05:30.484429Z--2016-08-15T00:11:10.325806Z.mkv;Cam_1_2016-08-15T00:11:10.659134Z--2016-08-15T00:16:50.505165Z.mkv;0.8473170901927047;[[1.0, 0.0, 0.23853041231632233], [0.0, 1.0, 0.037514038383960724]]
5995;Cam_1_2016-08-15T00:11:10.659134Z--2016-08-15T00:16:50.505165Z.mkv;Cam_1_2016-08-15T00:16:50.839551Z--2016-08-15T00:22:30.686708Z.mkv;0.8571813714098794;[[1.0, 0.0, -0.017569856718182564], [0.0, 1.0, 0.009174863807857037]]
5996;Cam_1_2016-08-15T00:16:50.839551Z--2016-08-15T00:22:30.686708Z.mkv;Cam_1_2016-08-15T00:22:31.023694Z--2016-08-15T00:28:10.875443Z.mkv;0.8549201321718183;[[1.0, 0.0, -0.019701557233929634], [0.0, 1.0, 0.10903600603342056]]
5997;Cam_1_2016-08-15T00:22:31.023694Z--2016-08-15T00:28:10.875443Z.mkv;Cam_1_2016-08-15T00:28:11.196023Z--2016-08-15T00:33:51.043875Z.mkv;0.8650465275619353;[[1.0, 0.0, -0.07018733024597168], [0.0, 1.0, -0.010159604251384735]]
5998;Cam_1_2016-08-15T00:28:11.196023Z--2016-08-15T00:33:51.043875Z.mkv;Cam_1_2016-08-15T00:33:51.377741Z--2016-08-15T00:39:31.223184Z.mkv;0.8599102938634324;[[1.0, 0.0, -0.02043452486395836], [0.0, 1.0, 0.04110139235854149]]
5999;Cam_1_2016-08-15T00:33:51.377741Z--2016-08-15T00:39:31.223184Z.mkv;Cam_1_2016-08-15T00:39:31.555937Z--2016-08-15T00:45:11.401871Z.mkv;0.8693467113066595;[[1.0, 0.0, 0.15192659199237823], [0.0, 1.0, -0.04445003345608711]]
6000;Cam_1_2016-08-15T00:39:31.555937Z--2016-08-15T00:45:11.401871Z.mkv;Cam_1_2016-08-15T00:45:11.735742Z--2016-08-15T00:50:51.580536Z.mkv;0.865011097180176;[[1.0, 0.0, 0.11068670451641083], [0.0, 1.0, -0.20167464017868042]]
6001;Cam_1_2016-08-15T00:45:11.735742Z--2016-08-15T00:50:51.580536Z.mkv;Cam_1_2016-08-15T00:50:51.913760Z--2016-08-15T00:56:31.759241Z.mkv;0.8544320306931125;[[1.0, 0.0, -0.1545497477054596], [0.0, 1.0, -0.11299736052751541]]
6002;Cam_1_2016-08-15T00:50:51.913760Z--2016-08-15T00:56:31.759241Z.mkv;Cam_1_2016-08-15T00:56:32.093649Z--2016-08-15T01:02:11.941427Z.mkv;0.8619126169054855;[[1.0, 0.0, -0.024839434772729874], [0.0, 1.0, 0.007546400651335716]]
6003;Cam_1_2016-08-15T00:56:32.093649Z--2016-08-15T01:02:11.941427Z.mkv;Cam_1_2016-08-15T01:02:12.273077Z--2016-08-15T01:07:52.124343Z.mkv;0.8748506226624976;[[1.0, 0.0, -0.013868948444724083], [0.0, 1.0, 0.003976783715188503]]
6004;Cam_1_2016-08-15T01:02:12.273077Z--2016-08-15T01:07:52.124343Z.mkv;Cam_1_2016-08-15T01:07:52.450813Z--2016-08-15T01:13:32.303158Z.mkv;0.8812932284333242;[[1.0, 0.0, 0.03225504979491234], [0.0, 1.0, 0.04333250969648361]]
6005;Cam_1_2016-08-15T01:07:52.450813Z--2016-08-15T01:13:32.303158Z.mkv;Cam_1_2016-08-15T01:13:32.632799Z--2016-08-15T01:19:12.478547Z.mkv;0.8571352842656307;[[1.0, 0.0, 0.14086149632930756], [0.0, 1.0, -0.018293362110853195]]
6006;Cam_1_2016-08-15T01:13:32.632799Z--2016-08-15T01:19:12.478547Z.mkv;Cam_1_2016-08-15T01:19:12.809734Z--2016-08-15T01:24:52.656093Z.mkv;0.8630501807636202;[[1.0, 0.0, 0.17469249665737152], [0.0, 1.0, 0.020739302039146423]]
6007;Cam_1_2016-08-15T01:19:12.809734Z--2016-08-15T01:24:52.656093Z.mkv;Cam_1_2016-08-15T01:24:52.989970Z--2016-08-15T01:30:32.836626Z.mkv;0.8513287591708129;[[1.0, 0.0, -0.13433431088924408], [0.0, 1.0, -0.012861613184213638]]
6008;Cam_1_2016-08-15T01:24:52.989970Z--2016-08-15T01:30:32.836626Z.mkv;Cam_1_2016-08-15T01:30:33.169132Z--2016-08-15T01:36:13.016687Z.mkv;0.8476096358090301;[[1.0, 0.0, 0.007947602309286594], [0.0, 1.0, -0.08963315188884735]]
6009;Cam_1_2016-08-15T01:30:33.169132Z--2016-08-15T01:36:13.016687Z.mkv;Cam_1_2016-08-15T01:36:13.355003Z--2016-08-15T01:41:53.193943Z.mkv;0.8667147738918829;[[1.0, 0.0, -0.08650290966033936], [0.0, 1.0, 0.018380677327513695]]
6010;Cam_1_2016-08-15T01:36:13.355003Z--2016-08-15T01:41:53.193943Z.mkv;Cam_1_2016-08-15T01:41:53.525898Z--2016-08-15T01:47:33.373796Z.mkv;0.86124266543385;[[1.0, 0.0, 0.09808145463466644], [0.0, 1.0, -0.026230640709400177]]
6011;Cam_1_2016-08-15T01:41:53.525898Z--2016-08-15T01:47:33.373796Z.mkv;Cam_1_2016-08-15T01:47:33.705633Z--2016-08-15T01:53:13.558509Z.mkv;0.858922246931307;[[1.0, 0.0, 0.1838516891002655], [0.0, 1.0, -0.026044506579637527]]
6012;Cam_1_2016-08-15T01:47:33.705633Z--2016-08-15T01:53:13.558509Z.mkv;Cam_1_2016-08-15T01:53:13.886454Z--2016-08-15T01:58:53.732842Z.mkv;0.8525176362203961;[[1.0, 0.0, -0.019253304228186607], [0.0, 1.0, -0.4486083984375]]
6013;Cam_1_2016-08-15T01:53:13.886454Z--2016-08-15T01:58:53.732842Z.mkv;Cam_1_2016-08-15T01:58:54.066405Z--2016-08-15T02:04:33.912078Z.mkv;0.8345077478318158;[[1.0, 0.0, -0.06258364766836166], [0.0, 1.0, -0.023097284138202667]]
6014;Cam_1_2016-08-15T01:58:54.066405Z--2016-08-15T02:04:33.912078Z.mkv;Cam_1_2016-08-15T02:04:34.245849Z--2016-08-15T02:10:14.090621Z.mkv;0.8590478835837472;[[1.0, 0.0, -0.04817807301878929], [0.0, 1.0, -0.11194787174463272]]
6015;Cam_1_2016-08-15T02:04:34.245849Z--2016-08-15T02:10:14.090621Z.mkv;Cam_1_2016-08-15T02:10:14.423259Z--2016-08-15T02:15:54.270080Z.mkv;0.8608876683439471;[[1.0, 0.0, -0.08397457748651505], [0.0, 1.0, 0.0010822401382029057]]
6016;Cam_1_2016-08-15T02:10:14.423259Z--2016-08-15T02:15:54.270080Z.mkv;Cam_1_2016-08-15T02:15:54.602251Z--2016-08-15T02:21:34.449353Z.mkv;0.8716285311107416;[[1.0, 0.0, 0.055698610842227936], [0.0, 1.0, -0.03369630128145218]]
6017;Cam_1_2016-08-15T02:15:54.602251Z--2016-08-15T02:21:34.449353Z.mkv;Cam_1_2016-08-15T02:21:34.781421Z--2016-08-15T02:27:14.628275Z.mkv;0.8834431857591951;[[1.0, 0.0, 0.13252955675125122], [0.0, 1.0, -0.15941715240478516]]
6018;Cam_1_2016-08-15T02:21:34.781421Z--2016-08-15T02:27:14.628275Z.mkv;Cam_1_2016-08-15T02:27:14.962683Z--2016-08-15T02:32:54.808151Z.mkv;0.8781692336520456;[[1.0, 0.0, 0.02539682947099209], [0.0, 1.0, -0.011819520965218544]]
6019;Cam_1_2016-08-15T02:27:14.962683Z--2016-08-15T02:32:54.808151Z.mkv;Cam_1_2016-08-15T02:32:55.143405Z--2016-08-15T02:38:34.986630Z.mkv;0.8889373699855523;[[1.0, 0.0, -0.010093403048813343], [0.0, 1.0, 0.05860219523310661]]
6020;Cam_1_2016-08-15T02:32:55.143405Z--2016-08-15T02:38:34.986630Z.mkv;Cam_1_2016-08-15T02:38:35.320802Z--2016-08-15T02:44:15.166932Z.mkv;0.8866818685453921;[[1.0, 0.0, -0.10967421531677246], [0.0, 1.0, -0.008578941226005554]]
6021;Cam_1_2016-08-15T02:38:35.320802Z--2016-08-15T02:44:15.166932Z.mkv;Cam_1_2016-08-15T02:44:15.503164Z--2016-08-15T02:49:55.346878Z.mkv;0.8892461121287946;[[1.0, 0.0, -0.015433224849402905], [0.0, 1.0, 0.02684994786977768]]
6022;Cam_1_2016-08-15T02:44:15.503164Z--2016-08-15T02:49:55.346878Z.mkv;Cam_1_2016-08-15T02:49:55.678565Z--2016-08-15T02:55:35.544284Z.mkv;0.8863030337574205;[[1.0, 0.0, -0.01932387799024582], [0.0, 1.0, -0.022396713495254517]]
6023;Cam_1_2016-08-15T02:49:55.678565Z--2016-08-15T02:55:35.544284Z.mkv;Cam_1_2016-08-15T02:55:35.857624Z--2016-08-15T03:01:15.706793Z.mkv;0.8646288197350771;[[1.0, 0.0, 0.08005432039499283], [0.0, 1.0, -0.13698922097682953]]
6024;Cam_1_2016-08-15T02:55:35.857624Z--2016-08-15T03:01:15.706793Z.mkv;Cam_1_2016-08-15T03:01:16.038471Z--2016-08-15T03:06:55.885336Z.mkv;0.8595649280197248;[[1.0, 0.0, 0.02536465972661972], [0.0, 1.0, 0.14202100038528442]]
